입력주소,경도,위도
서울시  망원동 410-12,127.047442,37.477568
서울시  망원동 414-70,127.051149,37.477706
서울시  망원동 429-30,127.047795,37.475615
서울시  망원동 486-45,127.05084,37.474405
서울시  망원동 414-75,127.050067,37.476553
서울시  망원동 380-30,127.048679,37.474523
서울시  망원동 464-53,127.061246,37.483049
서울시  망원동 433-11,127.053998,37.474169
서울시  망원동 419-26,127.061032,37.483047
서울시  망원동 415-66,127.049315,37.476997
서울시  망원동 485-19,127.045989,37.518959
서울시  망원동 470-29,127.052514,37.523625
서울시  망원동 414-103,127.04924,37.522202
서울시  망원동 460-14,127.05204,37.527054
서울시  망원동 485-16,127.044632,37.513578
서울시  망원동 486-24,127.048335,37.514176
서울시  망원동 430-1,127.045387,37.513773
서울시  망원동 398-17,127.054723,37.511731
서울시  망원동 465-29,127.062293,37.516909
서울시  망원동 456-5,127.061578,37.502676
서울시  망원동 416-72,127.05481,37.500342
서울시  연남동 487-56,127.058553,37.504842
서울시  연남동 239-54,127.056523,37.498095
서울시  연남동 478-5,127.055518,37.503367
서울시  연남동 246-6,127.060551,37.505164
서울시  연남동 229-42,127.052996,37.503383
서울시  연남동 365-12,127.056649,37.497978
서울시  연남동 229-21,127.022352,37.513297
서울시  성산동 275-48,127.041147,37.510991
서울시  성산동 68-1,127.028921,37.509143
서울시  성산동 239-16,127.041711,37.512915
서울시  성산동 261-2,127.038571,37.510817
서울시  성산동 36-28,127.038448,37.51861
서울시  성산동 274-38,127.037106,37.518266
서울시  성산동 266-3,127.030883,37.507871
서울시  성산동 617-7,127.023213,37.514097
서울시  성산동 250-3,127.023805,37.517246
서울시  성산동 113-4,127.03442,37.511657
서울시  성산동 200-301,127.02479,37.511082
서울시  성산동 200-286,127.029714,37.508194
서울시  성산동 200-306,127.034332,37.511476
서울시  중동 116,127.037138,37.514905
서울시  청운동 52-5,127.039114,37.518714
서울시  청운동 108-16,127.036705,37.517767
서울시  청운동 63,127.038459,37.511573
서울시  신교동 17-43,127.02749,37.517439
서울시  신교동 17-16,127.081955,37.490906
서울시  누상동 128,127.084565,37.494801
서울시  사직동 311-50,127.083183,37.490357
서울시  원서동 135-108,127.086664,37.491483
서울시  원서동 135-5,127.084561,37.492341
서울시  원서동 102-1,127.081828,37.493014
서울시  원서동 135-41,127.08609,37.4922
서울시  원서동 4-43,127.044163,37.486516
서울시  연건동 45-1,126.960685,37.561994
서울시  동숭동 4-94,126.961098,37.560781
서울시  혜화동 20-18,126.959312,37.561378
서울시  명륜1가 33-15,126.951219,37.564622
서울시  명륜1가 5-46,126.940738,37.586955
서울시  명륜4가 206-2,126.937247,37.584041
서울시  명륜4가 49-2,126.937212,37.586545
서울시  창신동 640-52,126.951458,37.591971
서울시  창신동 226-22,126.936203,37.585797
서울시  창신동 612-1,126.944579,37.587621
서울시  창신동 197-15,126.942217,37.583293
서울시  창신동 616-2,126.944148,37.582814
서울시  창신동 632,126.947205,37.598132
서울시  숭인동 5-33,126.947725,37.596542
서울시  숭인동 715-1,126.945889,37.567792
서울시  숭인동 178-85,126.927627,37.560914
서울시  숭인동 179-5,126.92801,37.560242
서울시  숭인동 638,126.92855,37.560472
서울시  행촌동 210-39,126.941021,37.558179
서울시  행촌동 210-385,126.925719,37.573962
서울시  구기동 110-18,126.935256,37.571994
서울시  구기동 166,126.930231,37.570327
서울시  평창동 177-12,126.933016,37.567153
서울시  평창동 33-4,126.930511,37.561824
서울시  평창동 168-7,126.935045,37.56937
서울시  부암동 44-9,126.935397,37.56767
서울시  신영동 30-7,126.934225,37.568101
서울시  신영동 105-39,126.9291,37.571884
서울시  신영동 105-3,126.926246,37.571912
서울시  역삼동 666-12,126.931806,37.564719
서울시  역삼동 792-82,126.932394,37.565553
서울시  역삼동 828-39,126.934923,37.580308
서울시  역삼동 685-1,126.929225,37.579733
서울시  역삼동 834-18,126.927183,37.578426
서울시  역삼동 740-20,126.934919,37.580542
서울시  역삼동 771-16,126.933744,37.595452
서울시  역삼동 792-75,126.933077,37.581156
서울시  역삼동 834-37,126.934461,37.591269
서울시  역삼동 780-41,126.932623,37.593901
서울시  역삼동 664-28,126.927341,37.579257
서울시  역삼동 690-43,126.950979,37.597922
서울시  역삼동 628-2,126.916266,37.580976
서울시  역삼동 770-16,126.916084,37.579505
서울시  역삼동 693-8,126.913646,37.586799
서울시  역삼동 781-28,126.910899,37.578701
서울시  역삼동 787-6,126.91628,37.580823
서울시  역삼동 811-11,126.914057,37.578748
서울시  개포동 1176-4,126.915127,37.579163
서울시  개포동 162-6,126.90915,37.581424
서울시  개포동 1221-11,126.912058,37.583081
서울시  개포동 1211-2,126.914283,37.580372
서울시  개포동 660-33,126.913323,37.58567
서울시  개포동 169-5,126.908788,37.579835
서울시  개포동 1195-6,126.914563,37.580555
서울시  개포동 1171-6,126.915878,37.581972
서울시  개포동 1232-9,126.911385,37.584238
서울시  개포동 1208-6,126.917775,37.581566
서울시  개포동 1227-5,126.920259,37.582841
서울시  개포동 1186,126.915358,37.584265
서울시  개포동 1202-1,126.912672,37.583682
서울시  개포동 1195-14,126.923077,37.582903
서울시  개포동 166-3,126.925891,37.576982
서울시  개포동 1165-13,126.941733,37.507006
서울시  개포동 166-7,126.936336,37.511121
서울시  개포동 1218-17,126.93506,37.509415
서울시  청담동 35-11,126.942883,37.510531
서울시  청담동 56-11,126.94245,37.507508
서울시  청담동 62-27,126.934798,37.511143
서울시  청담동 109-19,126.945015,37.509324
서울시  삼성동 32-5,126.93575,37.509404
서울시  삼성동 27-18,126.935353,37.511869
서울시  삼성동 31-20,126.932247,37.494874
서울시  삼성동 150-2,126.951988,37.499196
서울시  삼성동 92-4,126.948066,37.506324
서울시  대치동 971-6,126.95268,37.507951
서울시  대치동 917-12,126.938675,37.499374
서울시  대치동 959-16,126.930336,37.496443
서울시  대치동 939-15,126.940934,37.500341
서울시  대치동 901-58,126.932939,37.493898
서울시  대치동 954-10,126.947249,37.497613
서울시  대치동 896-30,126.940873,37.502241
서울시  대치동 939-22,126.953175,37.500873
서울시  논현동 47,126.946151,37.495314
서울시  논현동 270-29,126.953897,37.507448
서울시  논현동 171-18,126.93678,37.496564
서울시  논현동 266-10,126.939126,37.499432
서울시  논현동 274-4,126.945149,37.503
서울시  논현동 109-7,126.933047,37.503018
서울시  논현동 107-6,126.9311,37.500784
서울시  논현동 193,126.941947,37.499088
서울시  논현동 24,126.954054,37.492141
서울시  논현동 5-12,126.954002,37.491834
서울시  논현동 219-25,126.946893,37.502061
서울시  논현동 124-35,126.952798,37.495473
서울시  논현동 178-9,126.931288,37.497109
서울시  논현동 219-30,126.933404,37.493866
서울시  논현동 246-18,126.950708,37.497734
서울시  논현동 109-17,126.955384,37.493324
서울시  논현동 107-22,126.930577,37.493796
서울시  논현동 263-12,126.930118,37.495098
서울시  논현동 32-3,126.93166,37.493247
서울시  일원동 682-4,126.949585,37.501986
서울시  일원동 631-1,126.952176,37.506793
서울시  일원동 680-7,126.966247,37.506746
서울시  일원동 652-1,126.955728,37.509221
서울시  일원동 656-15,126.955073,37.505837
서울시  일원동 620-10,126.939496,37.512465
서울시  일원동 649-12,126.970208,37.481867
서울시  도곡동 200-22,126.969614,37.479852
서울시  충정로3가 9-6,126.973787,37.477302
서울시  충정로3가 32-9,126.981952,37.490474
서울시  북아현동 113-13,126.977917,37.49198
서울시  북아현동 1-1165,126.977307,37.482811
서울시  홍제동 312-94,126.974861,37.481421
서울시  홍제동 360-85,126.967261,37.49305
서울시  홍제동 341-2,126.972949,37.479854
서울시  홍제동 8-72,126.973951,37.480187
서울시  홍제동 361-2,126.976456,37.487138
서울시  홍제동 173-17,126.972737,37.479672
서울시  홍제동 322-75,126.971825,37.478538
서울시  홍제동 156-367,126.978556,37.485778
서울시  홍제동 287-75,126.967079,37.482479
서울시  홍제동 291-12,126.967527,37.48196
서울시  대신동 127-25,126.970766,37.476645
서울시  창천동 456,126.974946,37.482674
서울시  창천동 413,126.978502,37.493031
서울시  창천동 360,126.97742,37.481947
서울시  창천동 4-29,126.971129,37.483136
서울시  연희동 663,126.981115,37.482159
서울시  연희동 79-28,126.96439,37.488853
서울시  연희동 121-19,126.968445,37.483437
서울시  연희동 46-2,126.971094,37.476621
서울시  연희동 344-155,126.968938,37.483784
서울시  연희동 67-2,126.927076,37.503018
서울시  연희동 51,126.928655,37.50169
서울시  연희동 51-103,126.926983,37.502386
서울시  연희동 107-3,126.92289,37.499159
서울시  연희동 188-37,126.923235,37.505857
서울시  연희동 194-17,126.924984,37.505359
서울시  연희동 305-6,126.927533,37.50267
서울시  홍은동 274-69,126.925516,37.50213
서울시  홍은동 396-20,126.923186,37.503766
서울시  홍은동 414-3,126.925912,37.502926
서울시  홍은동 274-64,126.924646,37.504473
서울시  홍은동 188-86,126.928987,37.500629
서울시  홍은동 268-11,126.924417,37.499119
서울시  홍은동 206-28,126.924552,37.500724
서울시  홍은동 191-105,126.927462,37.510761
서울시  홍은동 407-23,126.911794,37.489885
서울시  홍은동 8-519,126.925402,37.495073
서울시  북가좌동 5-114,126.924404,37.49529
서울시  북가좌동 285-1,126.913154,37.489699
서울시  북가좌동 340-14,126.925819,37.49678
서울시  북가좌동 306-5,126.91323,37.489907
서울시  북가좌동 5-117,126.922355,37.495442
서울시  북가좌동 74-175,126.91209,37.48978
서울시  북가좌동 74-214,126.926071,37.496575
서울시  북가좌동 322-8,126.909704,37.490541
서울시  북가좌동 329-4,126.922919,37.496348
서울시  북가좌동 296-1,126.890035,37.586282
서울시  북가좌동 340-8,126.930184,37.606854
서울시  북가좌동 319-2,126.93014,37.604385
서울시  북가좌동 290-12,126.923179,37.603294
서울시  북가좌동 3-126,126.932044,37.60506
서울시  북가좌동 342-16,126.933405,37.601774
서울시  북가좌동 5-188,126.93404,37.604087
서울시  북가좌동 3-6,126.929968,37.607717
서울시  북가좌동 351-21,126.924902,37.607167
서울시  북가좌동 332-8,126.932992,37.602149
서울시  남가좌동 4-10,126.924903,37.604716
서울시  남가좌동 339-7,126.926517,37.607497
서울시  노량진동 309-11,126.934385,37.602919
서울시  노량진동 283-5,126.934479,37.602712
서울시  노량진동 294-155,126.926337,37.605801
서울시  노량진동 119-124,126.929854,37.606202
서울시  노량진동 229-38,126.922499,37.621435
서울시  노량진동 273-38,126.925393,37.625732
서울시  노량진동 221-24,126.929475,37.623922
서울시  노량진동 294-30,126.921079,37.622449
서울시  노량진동 272-25,126.93124,37.619307
서울시  상도동 299-173,126.934016,37.616881
서울시  상도동 465-16,126.933702,37.617446
서울시  상도동 17-57,126.933906,37.61588
서울시  상도동 7-184,126.921651,37.622076
서울시  상도동 236-16,126.931366,37.616839
서울시  상도동 299-56,126.924539,37.622102
서울시  상도동 201-121,126.925955,37.623674
서울시  상도동 299-165,126.92292,37.626007
서울시  상도동 211-70,126.925988,37.61825
서울시  상도동 175-28,126.925192,37.61772
서울시  상도동 56-36,126.930593,37.613877
서울시  상도동 214-146,126.926409,37.623615
서울시  상도동 7-90,126.929899,37.61488
서울시  상도동 279-9,126.920608,37.624526
서울시  상도동 235-17,126.914705,37.626896
서울시  상도동 157-12,126.907715,37.617632
서울시  상도동 356-70,126.916468,37.623308
서울시  상도동 348-67,126.911268,37.617115
서울시  상도동 210-246,126.913495,37.616604
서울시  상도동 126-159,126.915261,37.624486
서울시  상도동 126-129,126.909539,37.615306
서울시  상도동 159-231,126.913148,37.617141
서울시  상도동 492-6,126.915099,37.627107
서울시  상도동 298-7,126.916423,37.629506
서울시  상도동 301-206,126.915667,37.628544
서울시  상도동 470-4,126.914094,37.620592
서울시  상도동 126-8,126.912937,37.617608
서울시  상도동 302-12,126.912317,37.625955
서울시  상도동 299-70,126.904543,37.617638
서울시  상도동 301-42,126.910125,37.610067
서울시  상도1동 455-5,126.907632,37.614018
서울시  상도1동 502,126.912822,37.609957
서울시  흑석동 43-65,126.910589,37.610874
서울시  흑석동 200-8,126.910922,37.612075
서울시  흑석동 211-11,126.915473,37.611486
서울시  동작동 102-59,126.915815,37.611336
서울시  동작동 102-85,126.914347,37.607908
서울시  동작동 102-9,126.909195,37.607779
서울시  사당동 278-116,126.907995,37.608534
서울시  사당동 300-33,126.90738,37.614232
서울시  사당동 1048-11,126.915903,37.611499
서울시  사당동 79-34,126.91483,37.611264
서울시  사당동 63-5,126.910744,37.609569
서울시  사당동 1012-14,126.914739,37.608218
서울시  사당동 316-82,126.913665,37.610424
서울시  사당동 180-75,126.920465,37.616353
서울시  사당동 316-34,126.919461,37.613703
서울시  사당동 316-204,126.921054,37.611691
서울시  사당동 162-38,126.919313,37.616162
서울시  사당동 316-179,126.920814,37.612607
서울시  사당동 303-141,126.921912,37.6166
서울시  사당동 141-94,126.920452,37.611766
서울시  사당동 235-91,126.923494,37.616029
서울시  사당동 239-9,126.925891,37.610023
서울시  사당동 451-24,126.919528,37.614614
서울시  사당동 318-23,126.925268,37.613189
서울시  사당동 44-144,126.918291,37.613945
서울시  사당동 1015-12,126.924881,37.59757
서울시  사당동 272-9,126.915598,37.595026
서울시  사당동 1008-11,126.930611,37.600758
서울시  사당동 193-2,126.925761,37.601732
서울시  사당동 235-34,126.922558,37.587476
서울시  사당동 449-25,126.915708,37.59063
서울시  사당동 235-5,126.929071,37.599942
서울시  대방동 375-21,126.929321,37.600656
서울시  대방동 393-24,126.920995,37.585146
서울시  대방동 391-209,126.916884,37.59775
서울시  대방동 411-22,126.916742,37.595811
