주소,위도,경도
 신대방동 716,37.4859396167257,126.907009848134
 번동 139,37.6262942922806,127.037385369213
 신천동 7-14,37.5169570930006,127.102302571926
 우이동 1,37.6618837727189,127.013841746609
 신정동 990-16,37.5251135110089,126.862795090076
 서초동 1350-13,37.4854196284349,127.026489676576
 신정동 1279-1,37.518109610286,126.876659752496
 등촌동 651,37.5538593580089,126.859866154225
 압구정동 493,37.5298151488074,127.040496383105
 양평동3가 102,37.5265846728499,126.888013354043
 구로동 718-11,37.4874064969513,126.883288507844
 화곡동 343-39,37.5310002131205,126.846045793887
 동소문동4가 280,37.5934409117276,127.01123668726
 답십리동 1003,37.5720388808919,127.054019143328
 길동 92,37.5415008771599,127.1475137166
 하왕십리동 990,37.5624008567215,127.028541706876
 신당동 432-1952,37.5514111296935,127.005197775808
 천호동 427-3,37.5401693914456,127.124528197579
 독산동 974-2,37.4760589246235,126.904156970045
 둔촌동 62,37.5327610384245,127.141802941358
 현석동 225,37.5432687803065,126.935671365503
 장안동 374-9,37.5682947048559,127.068446236405
 성내동 386,35.9626228619967,128.919801487047
 사당동 1135,37.4873890406026,126.967821945862
 화곡동 916-11,37.529831440832,126.843122423553
 월계동 387,37.6226536480361,127.059071886921
 전농동 103-106,37.583551412441,127.052572043834
 문정동 96-12,37.483788815379,127.12937559029
 장안동 350-7,36.2130488778287,127.337168421708
 잠원동 58-16,37.5125697791285,127.013997351151
 창동 552-12,37.637155097791,127.03705921928
 신영동 105-22,37.6019155071448,126.962319194931
 신당동 432-502,37.551051138247,127.005875365295
 양재동 12-10,37.4841547752308,127.035041551246
 망우동 133-14,37.6002318637408,127.107505472177
 반포동 814,37.5025045031434,126.986815642596
 서초동 1303-35,37.5028476086423,127.024544236208
 방이동 40,37.5165360364897,127.110808875059
 화곡동 915-8,37.5290171179806,126.844008236213
 풍납동 401-1,37.5272536719036,127.117639908909
 남가좌동 383,37.5723521946998,126.914165554471
 오금동 75,37.3356383731991,127.651160333959
 신월동 604-6,37.5198670826982,126.845851039428
 흑석동 341,37.5106999287708,126.959686724983
 잠실동 22,37.5143452409353,127.090504509993
 구로동 685-70,37.4929932192402,126.87713937959
 화곡동 29-47,37.5462867770765,126.847767587324
 역촌동 49-12,37.607080753185,126.911307570586
 시흥동 220-2,37.421260921124,127.102062828915
 본동 148-2,37.5115908558748,126.95190844477
 명일동 257,37.5478871958442,127.149881425606
 암사동 488-10,37.5478089686813,127.134488112247
 공덕동 11-174,37.5483542629549,126.961913532367
 망원동 491,37.559333684682,126.899568031224
 등촌동 661-6,37.5579289179537,126.847863953084
 면목동 177-56,37.5866600534043,127.077616085703
 군자동 360-20,37.5485883679549,127.070208659535
 봉천동 1700,37.4751188604541,126.952114291588
 목동 753-1,37.8890471892905,127.554002234346
 천호동 50,37.5430612768837,127.140642359759
 성수동1가 685-191,37.5482304994765,127.039607198014
 장안동 416-1,36.196556146195,127.336498972392
 등촌동 634-2,37.5546147109704,126.864198997823
 신월동 341-1,37.5235678677216,126.831016124113
 돈암동 644,37.5992676197117,127.012570198419
 고덕동 210-1,37.5576790407329,127.170093155084
 역촌동 46-29,37.6073795017241,126.913111105466
 응암동 116-17,37.5981482732338,126.920228076051
 양재동 20-18,37.4793712785869,127.039223180495
 수유동 280-14,37.6472754403201,127.012880712663
 상암동 34-51,37.5746014239231,126.894415840968
 성내동 457-4,35.1133971513644,128.751255561411
 한남동 808,37.5350065078399,127.001323371134
 녹번동 83-47,37.602932100557,126.928514697242
 삼성동 3-8,37.5171847033606,127.044326991075
 동작동 331,37.4939954031863,126.978415134335
 논현동 229-13,37.5092551830286,127.034114365971
 원효로4가 178,37.5341158833762,126.948504688095
 신내동 591,37.6067418796371,127.096453349641
 신월동 1042,37.5195499980484,126.842767905434
 답십리동 1009,37.5714609024753,127.047155408612
 장안동 284-3,37.0558466119504,127.084891252152
 길동 324-6,37.5435906868513,127.145269864852
 양평동6가 101,37.54366983396,126.888738247993
 역삼동 775-14,37.4961632404683,127.041960987623
 화곡동 887-11,37.5288369718497,126.851535451513
 신도림동 649,37.5085785746572,126.88278105832
 종암동 104-1,37.601154184746,127.036965574267
 성수동2가 835,37.5461418537336,127.055862660915
 성내동 407-2,37.5313780808655,127.133072306668
 방배동 1027-1,37.474989601099,126.999932997797
 봉천동 180-376,37.4693141258208,126.966592179145
 오류동 108-43,37.4893250958828,126.82694423916
 장안동 417-11,37.5633129100665,127.064363244811
 화곡동 1140,37.5374771023336,126.85375824793
 잠실동 27,37.5154397956822,127.0929064349
 화곡동 1012-1,37.546747611221,126.835313803479
 구로동 98-4,37.4955756218585,126.890315365761
 방배동 825-12,37.4901103578805,126.984925899654
 송파동 118-2,37.5070253102709,127.112816644979
 봉천동 916-22,37.4800919544568,126.94542126988
 남현동 602-26,37.4741322061229,126.980807808445
 하계동 356,37.6326922561721,127.064547759092
 가락동 1-10,37.5039047242474,127.124128251626
 방화동 893,37.5718668935322,126.816162860967
 상도동 460,37.5035231342005,126.953994122362
 신사동 632,37.5237390266663,127.03371443701
 시흥동 962-8,37.438724622131,126.903807454521
 염창동 257-4,37.5504700298646,126.876961626842
 자양동 831-1,37.5332579308097,127.065935272105
 진관동 19,37.641546682544,126.922738240476
 개포동 656,37.4784743017323,127.05420813627
 도화동 563,37.5413338850692,126.948987623054
 신사동 155-1,37.5898658708819,126.905118744817
 신월동 429-1,37.5240383436469,126.841075616039
 가산동 141-2,37.4788900062469,126.891151662971
 당산동1가 16-1,37.5206459497466,126.896342327668
 마포동 442,37.5360656746195,126.946406636081
 내발산동 685,37.5536774737883,126.832018308566
 하계동 251-12,37.6396162394585,127.072658585319
 목동 904,37.8873706248595,127.547260596248
 휘경동 109,37.5918893663803,127.063783876089
 답십리동 1008,37.5738850456103,127.044991466903
 길동 384-2,37.5385061044822,127.136068822454
 가양동 1461,37.5706023405193,126.84721410906
 홍제동 283-36,37.5963074460534,126.950010417158
 당산동4가 95,37.5284710693131,126.901178581367
 길동 143-4,37.5369069446557,127.145606053454
 봉천동 180-380,37.4695512047009,126.966155593018
 신림동 1563-82,37.4730116034695,126.914997772719
 사당동 169-32,37.4880386990725,126.970567475125
 응암동 590-23,37.5894630656436,126.915695140659
 오류동 339,37.497187408696,126.848627260655
 봉천동 957-6,37.4860930916034,126.93676584043
 내발산동 711-6,37.5503103292286,126.832487349458
 성수동1가 656-421,37.542975064441,127.046126282922
 봉천동 867-9,37.4797803645155,126.950770527333
 신당동 432-1653,37.5497301621774,127.005257168137
 성내동 444,37.524731575977,127.131615214433
 양재동 382,37.4705772294475,127.046374022303
 중계동 361-1,37.6466822237751,127.073310312059
 목동 539-6,37.5437091902599,126.876128897959
 상도동 417,37.5023790336993,126.930972342275
 대림동 650,35.8667000857095,128.748606074693
 상도동 416,37.5006718713786,126.942785023422
 상계동 1265,37.6815125371452,127.056784527527
 영등포동1가 28,37.5182520446553,126.914648313859
 염창동 291,37.5519637611298,126.876208347086
 신림동 1727,37.4697585103511,126.919143114893
 면목동 1529,37.5756943382716,127.08037537863
 화곡동 1168,37.5439293858061,126.836187560621
 창동 380,36.6347501752754,128.192352799457
 창동 821,37.6334280942793,127.042540815558
 미아동 190-2,37.630781955675,127.025792352091
 상봉동 500,35.2042476571661,128.077371670567
 이태원동 730,37.5331675459959,126.992667328332
 숭인동 569-5,37.5773573165026,127.0191969828
 서초동 1513-5,37.4862961461375,127.006405076744
 홍제동 156-200,37.5856970871662,126.944852457431
 방학동 690-3,37.6639941346801,127.037431669795
 번동 148-496,37.6247357851258,127.037079318104
 원효로1가 133-3,37.5383355013936,126.967462327872
 청량리동 205-755,37.5908282839087,127.041072029314
 상도동 445,37.4953075228277,126.941944205475
 창신동 602-1,37.5773503409104,127.00989077711
 성산동 199-15,37.5652212467848,126.906651371778
 신정동 119-175,37.5214510003075,126.876149769062
 연희동 169-3,37.5793030201805,126.935540582458
 봉천동 63-45,37.4821920276932,126.95558434564
 공덕동 476,37.544870536681,126.947969482459
 면목동 499-42,37.5837008601623,127.087974630981
 문배동 24-4,37.537134342006,126.968406105636
 상도동 210-117,37.4959839959289,126.940615485251
 구로동 717-39,37.4875845911476,126.883615897836
 잠원동 53,37.5185047614335,127.01259421293
 장안동 584,37.0595875255819,127.076011156032
 신월동 1069,37.5231107669472,126.842996697127
 북아현동 118-9,37.5614789089419,126.957619232953
 길음동 1280-1,37.6100766636553,127.016499445491
 봉천동 1619-27,37.4775880461665,126.956484022783
 신사동 363,37.5962326001593,126.914584206081
 신정동 340,37.5215059978956,126.874638362861
 번동 418-3,37.6386752970485,127.027040928189
 대치동 1029,37.4957055387554,127.060306539357
 상계동 666,37.6629235525542,127.057320199713
 염창동 250-1,37.5505475102685,126.873715928482
 신내동 802,37.6062941096851,127.09890775101
 효창동 5-606,37.5417546860586,126.964292512482
 가산동 140-9,37.4783837712153,126.890499352659
 서초동 1477-1,37.4813289158194,127.008191817867
 효창동 5-258,37.5418339340355,126.958095004209
 가양동 1485,37.5630202794437,126.859364043837
 오금동 616,37.6583716590648,126.90677515226
 방화동 796,37.5701151498658,126.8159228339
 방배동 797-22,37.4940120426879,126.993435804049
 당산동4가 99,37.5286664508253,126.902936846218
 구로동 803-29,37.486295935458,126.887098818584
 남현동 602-199,37.4731726257912,126.980840530663
 반포동 712-19,37.5079278095313,127.017528739023
 홍제동 463,37.746318510216,128.874953651036
 마장동 829,37.5671755933033,127.045853361673
 사당동 180-26,37.4913793832197,126.969590137367
 동빙고동 1-72,37.5276153599657,126.995560609041
 등촌동 688,37.5616094278588,126.841096222767
 전농동 155-1,37.5812580242252,127.055632882901
 장지동 895,37.15184743828,127.109247407067
 당산동 171-19,37.5281718504845,126.906703677645
 시흥동 796-7,37.4618688021538,126.909751903062
 수유동 90-3,37.633313279954,127.022436125848
 잠원동 60-6,37.511360007957,127.010522913238
 냉천동 260-1,37.5669699081134,126.960916642893
 신설동 89-38,37.577153021995,127.025630098559
 길동 74,37.5429886522912,127.147972422265
 망우동 508-14,37.5966196137374,127.094343725956
 구로동 97,37.4960044840306,126.891031945899
 역삼동 757,37.4975185191171,127.050197028097
 내발산동 716-5,37.5501233382413,126.8338896639
 길동 247,37.534810544382,127.139988190811
 상계동 1110,37.6773987288536,127.053424720449
 도곡동 543-7,37.4921380833665,127.043274192663
 가락동 137-3,37.4928090573715,127.128148094488
 응암동 81-173,37.6011662832299,126.929275379868
 연희동 700,37.5754255871196,126.936297351988
 녹번동 183-2,37.6021358906255,126.927898888671
 방배동 809-14,37.4915474973919,126.992309325702
 목동 502-1,37.3839858473281,127.214736459715
 삼성동 4-3,37.5177942607908,127.046080450858
 성산동 81-106,37.5630136371659,126.911092895507
 봉천동 856-1,37.4802679947949,126.953142565477
 봉천동 148-139,37.4790667911876,126.963738960917
 상도동 126-32,37.4920492454751,126.954886443389
 필동3가 62-16,37.5562259889869,126.995878296615
 신사동 521-18,37.520244141067,127.021359828495
 방화동 872,37.5705528628982,126.815067491552
 효창동 5-1,37.542464428477,126.964297837824
 화곡동 1153,37.5486147569756,126.843919170176
 가락동 101-4,37.4902756236625,127.120836475241
 목동 747-12,37.5388210016335,126.86966209886
 장위동 8-2,37.6135948348707,127.061064510043
 연희동 81-6,37.5722480798396,126.934463486145
 장안동 346-1,36.2131134228596,127.33696379687
 방화동 619-7,37.5626989822744,126.807514548871
 도화동 550,37.5401295922271,126.950268524077
 등촌동 670-2,37.5590294204446,126.843050256524
 염창동 288,37.5528651818642,126.875146426802
 반포동 112-15,37.4975056312635,126.993714573586
 방배동 733,37.4969480442191,126.991927892403
 응암동 116-26,37.5976287204575,126.919961983753
 신월동 1049,37.5223462489123,126.845915139537
 신대방동 720,37.4953538843313,126.928475440738
 개포동 12,37.4942323676465,127.075425339747
 방학동 717-2,37.6672756192271,127.044822212722
 장지동 897,37.145198854662,127.106439006715
 월계동 924,37.6312889238991,127.042793959797
 신교동 6-11,37.5834273024483,126.968155068381
 면목동 1508,37.5838592390202,127.084004673294
 공릉동 395-7,37.625387760419,127.073710671673
 방학동 701-15,37.6666209676566,127.039447717117
 구로동 750-7,37.4877201475069,126.887052991342
 방배동 432-10,37.4821477239337,126.985981298774
 반포동 99-2,37.4946816634173,126.996482694542
 대조동 185-71,37.6176799495141,126.921522399056
 진관동 14,37.6452344820514,126.924894653918
 명일동 348-4,37.5456050963881,127.145418727059
 우면동 735,37.4619007094571,127.023125871849
 서초동 1615-10,37.4887858517805,127.022924303695
 목동 962-1,37.7278625675357,126.736651733308
 오류동 235-2,37.4894856985398,126.832909511738
 신대방동 719,37.4875871334018,126.906744151989
 화곡동 786-9,37.5299992202676,126.861382238188
 내발산동 708-14,37.5510207166367,126.834922039043
 동빙고동 1-14,37.5264879520647,126.996647645279
 묵동 379,37.6146140476812,127.076129610268
 영등포동 647,37.5115227934868,126.90226484296
 개봉동 475,37.4961641035599,126.860018515287
 천호동 53-32,37.5425471304046,127.138811442788
 행당동 347-4,37.5600358382662,127.029471258562
 논현동 16-42,37.5149365744678,127.021234819248
 이문동 54-1,37.6023070198519,127.070572741136
 화곡동 367-30,37.5376515255905,126.840889248663
 방이동 154-1,37.5138425881799,127.116324829423
 대림동 778-43,37.4985534466019,126.894538461118
 삼성동 29-19,37.5143324261252,127.045813951438
 흑석동 172-8,37.5115496645594,126.960495577893
 방배동 987-6,37.4800852562867,127.00035221227
 대방동 383-17,37.5060629804979,126.923070558637
 반포동 100-8,37.4950060533715,126.996447882783
 자곡동 602,37.4746517950844,127.101715571809
 목동 902,37.7336052155746,126.732101001559
 신사동 39-19,37.5944588531499,126.911311521818
 서초동 1520-9,37.4857624954462,127.007004228518
 노고산동 107-36,37.5536596803657,126.936765577922
 길동 152-3,37.5354916755495,127.143174613152
 염창동 287-1,37.5556935441281,126.869497705411
 미아동 797-8,37.6253794654942,127.019189798842
 삼성동 98-11,37.5178555868844,127.064140613517
 목동 751-4,37.5388767791669,126.870784852161
 봉천동 1667-13,37.4822251987728,126.954629026659
 대치동 938-16,37.4975906328423,127.055659013753
